2021-11-07 19:26:50.9144|INFO|Logger|-> move E4
2021-11-07 19:26:50.9144|INFO|Logger|<- wall W6h
2021-11-07 19:26:51.0073|INFO|Logger|-> wall W1h
2021-11-07 19:26:51.0073|INFO|Logger|<- wall Y6h
2021-11-07 19:26:51.0887|INFO|Logger|-> move E5
2021-11-07 19:26:51.0887|INFO|Logger|<- jump E4
2021-11-07 19:26:51.1593|INFO|Logger|-> move E6
2021-11-07 19:26:51.1593|INFO|Logger|<- move E3
2021-11-07 19:26:51.2189|INFO|Logger|-> move D6
2021-11-07 19:26:51.2199|INFO|Logger|<- move E2
2021-11-07 19:26:51.2628|INFO|Logger|-> wall V3h
2021-11-07 19:26:51.2628|INFO|Logger|<- move D2
2021-11-07 19:26:51.2921|INFO|Logger|-> move D7
2021-11-07 19:26:51.2921|INFO|Logger|<- move D1
2021-11-07 19:26:51.2921|INFO|Logger|Killing client process...
2021-11-07 19:26:51.2983|INFO|Logger|Win 
2021-11-07 19:26:51.2983|INFO|Logger|----------------------
2021-11-07 19:26:51.2983|INFO|Logger|Executing run #35
2021-11-07 19:26:51.2983|INFO|Logger|Chosen color for player: Black
2021-11-07 19:26:51.3959|INFO|Logger|-> move E8
2021-11-07 19:26:52.2740|INFO|Logger|<- move E2
2021-11-07 19:26:52.3600|INFO|Logger|-> wall V8v
2021-11-07 19:26:52.3600|INFO|Logger|<- move E3
2021-11-07 19:26:52.4457|INFO|Logger|-> move E7
2021-11-07 19:26:52.4457|INFO|Logger|<- move E4
2021-11-07 19:26:52.5338|INFO|Logger|-> move E6
2021-11-07 19:26:52.5338|INFO|Logger|<- wall W3h
2021-11-07 19:26:52.6196|INFO|Logger|-> move E5
2021-11-07 19:26:52.6196|INFO|Logger|<- jump E6
2021-11-07 19:26:52.6933|INFO|Logger|-> move E4
2021-11-07 19:26:52.6933|INFO|Logger|<- move E7
2021-11-07 19:26:52.7598|INFO|Logger|-> wall W4h
2021-11-07 19:26:52.7598|INFO|Logger|<- move E8
2021-11-07 19:26:52.8246|INFO|Logger|-> wall U3v
2021-11-07 19:26:52.8246|INFO|Logger|<- move E9
2021-11-07 19:26:52.8246|INFO|Logger|Killing client process...
2021-11-07 19:26:52.8298|INFO|Logger|Win 
2021-11-07 19:26:52.8298|INFO|Logger|----------------------
2021-11-07 19:26:52.8298|INFO|Logger|Executing run #36
2021-11-07 19:26:52.8298|INFO|Logger|Chosen color for player: White
2021-11-07 19:26:53.5512|INFO|Logger|<- move E8
2021-11-07 19:26:53.6406|INFO|Logger|-> move E2
2021-11-07 19:26:53.6406|INFO|Logger|<- move E7
2021-11-07 19:26:53.7285|INFO|Logger|-> move E3
2021-11-07 19:26:53.7285|INFO|Logger|<- move E6
2021-11-07 19:26:53.8162|INFO|Logger|-> move E4
2021-11-07 19:26:53.8162|INFO|Logger|<- wall W6h
2021-11-07 19:26:53.9033|INFO|Logger|-> move E5
2021-11-07 19:26:53.9033|INFO|Logger|<- jump E4
2021-11-07 19:26:53.9843|INFO|Logger|-> move E6
2021-11-07 19:26:53.9848|INFO|Logger|<- move E3
2021-11-07 19:26:54.0512|INFO|Logger|-> wall W3h
2021-11-07 19:26:54.0512|INFO|Logger|<- move E2
2021-11-07 19:26:54.1068|INFO|Logger|-> wall V3v
2021-11-07 19:26:54.1068|INFO|Logger|<- move E1
2021-11-07 19:26:54.1068|INFO|Logger|Killing client process...
2021-11-07 19:26:54.1132|INFO|Logger|Win 
2021-11-07 19:26:54.1132|INFO|Logger|----------------------
2021-11-07 19:26:54.1132|INFO|Logger|Executing run #37
2021-11-07 19:26:54.1132|INFO|Logger|Chosen color for player: Black
2021-11-07 19:26:54.2094|INFO|Logger|-> move E8
2021-11-07 19:26:55.0365|INFO|Logger|<- move E2
2021-11-07 19:26:55.1234|INFO|Logger|-> wall V8v
2021-11-07 19:26:55.1234|INFO|Logger|<- move E3
2021-11-07 19:26:55.2088|INFO|Logger|-> wall W8v
2021-11-07 19:26:55.2088|INFO|Logger|<- move E4
2021-11-07 19:26:55.2945|INFO|Logger|-> move E7
2021-11-07 19:26:55.2945|INFO|Logger|<- move E5
2021-11-07 19:26:55.3793|INFO|Logger|-> wall W7h
2021-11-07 19:26:55.3793|INFO|Logger|<- wall W4h
2021-11-07 19:26:55.4560|INFO|Logger|-> move E6
2021-11-07 19:26:55.4560|INFO|Logger|<- jump E7
2021-11-07 19:26:55.5194|INFO|Logger|-> wall V6v
2021-11-07 19:26:55.5194|INFO|Logger|<- move F7
2021-11-07 19:26:55.5958|INFO|Logger|-> move E5
2021-11-07 19:26:55.5958|INFO|Logger|<- move E7
2021-11-07 19:26:55.6713|INFO|Logger|-> wall U4v
2021-11-07 19:26:55.6725|INFO|Logger|<- move F7
2021-11-07 19:26:55.7420|INFO|Logger|-> move D5
2021-11-07 19:26:55.7420|INFO|Logger|<- move E7
2021-11-07 19:26:55.8086|INFO|Logger|-> wall V5h
2021-11-07 19:26:55.8086|INFO|Logger|<- move F7
2021-11-07 19:26:55.8653|INFO|Logger|-> wall W5v
2021-11-07 19:26:55.8653|INFO|Logger|<- move E7
2021-11-07 19:26:55.9142|INFO|Logger|-> move D4
2021-11-07 19:26:55.9142|INFO|Logger|<- move F7
2021-11-07 19:26:55.9614|INFO|Logger|-> move D3
2021-11-07 19:26:55.9614|INFO|Logger|<- move E7
2021-11-07 19:26:56.0102|INFO|Logger|-> wall U2h
2021-11-07 19:26:56.0102|INFO|Logger|<- move F7
2021-11-07 19:26:56.0551|INFO|Logger|-> move E3
2021-11-07 19:26:56.0551|INFO|Logger|<- move E7
2021-11-07 19:26:56.1018|INFO|Logger|-> move E2
2021-11-07 19:26:56.1018|INFO|Logger|<- move F7
2021-11-07 19:26:56.1503|INFO|Logger|-> wall V3v
2021-11-07 19:26:56.1503|INFO|Logger|<- move E7
2021-11-07 19:26:56.1929|INFO|Logger|-> wall W2h
2021-11-07 19:26:56.1929|INFO|Logger|<- move F7
2021-11-07 19:26:56.1929|INFO|Logger|-> move E1
2021-11-07 19:26:56.1929|INFO|Logger|Killing client process...
2021-11-07 19:26:56.1929|INFO|Logger|Loss 
2021-11-07 19:26:56.1929|INFO|Logger|----------------------
2021-11-07 19:26:56.1929|INFO|Logger|Executing run #38
2021-11-07 19:26:56.2071|INFO|Logger|Chosen color for player: Black
2021-11-07 19:26:56.2943|INFO|Logger|-> wall U8v
2021-11-07 19:26:56.6552|INFO|Logger|<- move E2
2021-11-07 19:26:56.7434|INFO|Logger|-> move E8
2021-11-07 19:26:56.7434|INFO|Logger|<- move E3
2021-11-07 19:26:56.8312|INFO|Logger|-> move E7
2021-11-07 19:26:56.8312|INFO|Logger|<- move E4
2021-11-07 19:26:56.9191|INFO|Logger|-> move E6
2021-11-07 19:26:56.9191|INFO|Logger|<- wall W3h
2021-11-07 19:26:57.0047|INFO|Logger|-> move E5
2021-11-07 19:26:57.0047|INFO|Logger|<- jump E6
2021-11-07 19:26:57.0804|INFO|Logger|-> wall W5h
2021-11-07 19:26:57.0804|INFO|Logger|<- move E7
2021-11-07 19:26:57.1494|INFO|Logger|-> wall V4h
2021-11-07 19:26:57.1494|INFO|Logger|<- move E8
2021-11-07 19:26:57.2105|INFO|Logger|-> move D5
2021-11-07 19:26:57.2105|INFO|Logger|<- move E9
2021-11-07 19:26:57.2105|INFO|Logger|Killing client process...
2021-11-07 19:26:57.2105|INFO|Logger|Win 
2021-11-07 19:26:57.2105|INFO|Logger|----------------------
2021-11-07 19:26:57.2105|INFO|Logger|Executing run #39
2021-11-07 19:26:57.2232|INFO|Logger|Chosen color for player: White
2021-11-07 19:26:57.6925|INFO|Logger|<- move E8
2021-11-07 19:26:57.7813|INFO|Logger|-> move E2
2021-11-07 19:26:57.7820|INFO|Logger|<- move E7
2021-11-07 19:26:57.8697|INFO|Logger|-> wall V1v
2021-11-07 19:26:57.8697|INFO|Logger|<- move E6
2021-11-07 19:26:57.9586|INFO|Logger|-> move E3
2021-11-07 19:26:57.9586|INFO|Logger|<- move E5
2021-11-07 19:26:58.0489|INFO|Logger|-> move E4
2021-11-07 19:26:58.0489|INFO|Logger|<- jump E3
2021-11-07 19:26:58.1215|INFO|Logger|-> move E5
2021-11-07 19:26:58.1215|INFO|Logger|<- move E2
2021-11-07 19:26:58.1965|INFO|Logger|-> wall W2h
2021-11-07 19:26:58.1965|INFO|Logger|<- move E1
2021-11-07 19:26:58.1965|INFO|Logger|Killing client process...
2021-11-07 19:26:58.1965|INFO|Logger|Win 
2021-11-07 19:26:58.1965|INFO|Logger|----------------------
2021-11-07 19:26:58.2038|INFO|Logger|Executing run #40
2021-11-07 19:26:58.2038|INFO|Logger|Chosen color for player: White
2021-11-07 19:26:59.0232|INFO|Logger|<- move E8
2021-11-07 19:26:59.1120|INFO|Logger|-> move E2
2021-11-07 19:26:59.1120|INFO|Logger|<- move E7
2021-11-07 19:26:59.1997|INFO|Logger|-> move E3
2021-11-07 19:26:59.1997|INFO|Logger|<- move E6
2021-11-07 19:26:59.2862|INFO|Logger|-> move E4
2021-11-07 19:26:59.2862|INFO|Logger|<- wall W6h
2021-11-07 19:26:59.3726|INFO|Logger|-> move E5
2021-11-07 19:26:59.3726|INFO|Logger|<- jump E4
2021-11-07 19:26:59.4536|INFO|Logger|-> move E6
2021-11-07 19:26:59.4536|INFO|Logger|<- move E3
2021-11-07 19:26:59.5207|INFO|Logger|-> move D6
2021-11-07 19:26:59.5207|INFO|Logger|<- move E2
2021-11-07 19:26:59.5612|INFO|Logger|-> move D7
2021-11-07 19:26:59.5612|INFO|Logger|<- move E1
2021-11-07 19:26:59.5612|INFO|Logger|Killing client process...
2021-11-07 19:26:59.5664|INFO|Logger|Win 
2021-11-07 19:26:59.5664|INFO|Logger|----------------------
2021-11-07 19:26:59.5664|INFO|Logger|Executing run #41
2021-11-07 19:26:59.5664|INFO|Logger|Chosen color for player: Black
2021-11-07 19:26:59.6642|INFO|Logger|-> move E8
2021-11-07 19:27:00.3879|INFO|Logger|<- move E2
2021-11-07 19:27:00.4778|INFO|Logger|-> move E7
2021-11-07 19:27:00.4778|INFO|Logger|<- move E3
2021-11-07 19:27:00.5670|INFO|Logger|-> move E6
2021-11-07 19:27:00.5670|INFO|Logger|<- move E4
2021-11-07 19:27:00.6568|INFO|Logger|-> move E5
2021-11-07 19:27:00.6568|INFO|Logger|<- jump E6
2021-11-07 19:27:00.7348|INFO|Logger|-> move E4
2021-11-07 19:27:00.7348|INFO|Logger|<- move E7
2021-11-07 19:27:00.7976|INFO|Logger|-> move E3
2021-11-07 19:27:00.7976|INFO|Logger|<- move E8
2021-11-07 19:27:00.8409|INFO|Logger|-> move E2
2021-11-07 19:27:00.8409|INFO|Logger|<- move E9
2021-11-07 19:27:00.8409|INFO|Logger|Killing client process...
2021-11-07 19:27:00.8462|INFO|Logger|Win 
2021-11-07 19:27:00.8462|INFO|Logger|----------------------
2021-11-07 19:27:00.8462|INFO|Logger|Executing run #42
2021-11-07 19:27:00.8462|INFO|Logger|Chosen color for player: White
2021-11-07 19:27:01.7072|INFO|Logger|<- move E8
2021-11-07 19:27:01.7945|INFO|Logger|-> move E2
2021-11-07 19:27:01.7945|INFO|Logger|<- move E7
2021-11-07 19:27:01.8841|INFO|Logger|-> move E3
2021-11-07 19:27:01.8841|INFO|Logger|<- move E6
2021-11-07 19:27:01.9711|INFO|Logger|-> move E4
2021-11-07 19:27:01.9711|INFO|Logger|<- wall W6h
2021-11-07 19:27:02.0584|INFO|Logger|-> move E5
2021-11-07 19:27:02.0584|INFO|Logger|<- jump E4
2021-11-07 19:27:02.1429|INFO|Logger|-> wall W2h
2021-11-07 19:27:02.1429|INFO|Logger|<- move E3
2021-11-07 19:27:02.2097|INFO|Logger|-> move E6
2021-11-07 19:27:02.2097|INFO|Logger|<- move D3
2021-11-07 19:27:02.2724|INFO|Logger|-> wall W3h
2021-11-07 19:27:02.2724|INFO|Logger|<- move D2
2021-11-07 19:27:02.3205|INFO|Logger|-> move D6
2021-11-07 19:27:02.3205|INFO|Logger|<- move D1
2021-11-07 19:27:02.3205|INFO|Logger|Killing client process...
2021-11-07 19:27:02.3205|INFO|Logger|Win 
2021-11-07 19:27:02.3205|INFO|Logger|----------------------
2021-11-07 19:27:02.3205|INFO|Logger|Executing run #43
2021-11-07 19:27:02.3331|INFO|Logger|Chosen color for player: Black
2021-11-07 19:27:02.4238|INFO|Logger|-> move E8
2021-11-07 19:27:02.7726|INFO|Logger|<- move E2
2021-11-07 19:27:02.8613|INFO|Logger|-> wall V8v
2021-11-07 19:27:02.8613|INFO|Logger|<- move E3
2021-11-07 19:27:02.9553|INFO|Logger|-> move E7
2021-11-07 19:27:02.9553|INFO|Logger|<- move E4
2021-11-07 19:27:03.0453|INFO|Logger|-> wall W7h
2021-11-07 19:27:03.0453|INFO|Logger|<- move E5
2021-11-07 19:27:03.1317|INFO|Logger|-> move E6
2021-11-07 19:27:03.1317|INFO|Logger|<- jump E7
2021-11-07 19:27:03.2015|INFO|Logger|-> move E5
2021-11-07 19:27:03.2015|INFO|Logger|<- move D7
2021-11-07 19:27:03.2565|INFO|Logger|-> move E4
2021-11-07 19:27:03.2565|INFO|Logger|<- move D8
2021-11-07 19:27:03.2981|INFO|Logger|-> move E3
2021-11-07 19:27:03.2981|INFO|Logger|<- move D9
2021-11-07 19:27:03.2981|INFO|Logger|Killing client process...
2021-11-07 19:27:03.2981|INFO|Logger|Win 
2021-11-07 19:27:03.2981|INFO|Logger|----------------------
2021-11-07 19:27:03.2981|INFO|Logger|Executing run #44
2021-11-07 19:27:03.2981|INFO|Logger|Chosen color for player: Black
2021-11-07 19:27:03.4036|INFO|Logger|-> move E8
2021-11-07 19:27:03.6813|INFO|Logger|<- move E2
2021-11-07 19:27:03.7695|INFO|Logger|-> move E7
2021-11-07 19:27:03.7695|INFO|Logger|<- move E3
2021-11-07 19:27:03.8567|INFO|Logger|-> wall W7h
2021-11-07 19:27:03.8567|INFO|Logger|<- move E4
2021-11-07 19:27:03.9439|INFO|Logger|-> move E6
2021-11-07 19:27:03.9439|INFO|Logger|<- wall W3h
2021-11-07 19:27:04.0283|INFO|Logger|-> wall V7v
2021-11-07 19:27:04.0283|INFO|Logger|<- wall X2h
2021-11-07 19:27:04.1062|INFO|Logger|-> move E5
2021-11-07 19:27:04.1062|INFO|Logger|<- jump E6
2021-11-07 19:27:04.1777|INFO|Logger|-> wall V5v
2021-11-07 19:27:04.1777|INFO|Logger|<- move E7
2021-11-07 19:27:04.2464|INFO|Logger|-> move E4
2021-11-07 19:27:04.2464|INFO|Logger|<- move F7
2021-11-07 19:27:04.3064|INFO|Logger|-> move D4
2021-11-07 19:27:04.3064|INFO|Logger|<- move E7
2021-11-07 19:27:04.3680|INFO|Logger|-> wall V4h
2021-11-07 19:27:04.3680|INFO|Logger|<- move F7
2021-11-07 19:27:04.4145|INFO|Logger|-> move D3
2021-11-07 19:27:04.4145|INFO|Logger|<- move E7
2021-11-07 19:27:04.4574|INFO|Logger|-> move D2
2021-11-07 19:27:04.4574|INFO|Logger|<- move F7
2021-11-07 19:27:04.4934|INFO|Logger|-> move D1
2021-11-07 19:27:04.4934|INFO|Logger|Killing client process...
2021-11-07 19:27:04.5017|INFO|Logger|Loss 
2021-11-07 19:27:04.5017|INFO|Logger|----------------------
2021-11-07 19:27:04.5017|INFO|Logger|Executing run #45
2021-11-07 19:27:04.5017|INFO|Logger|Chosen color for player: Black
2021-11-07 19:27:04.6031|INFO|Logger|-> wall U8v
2021-11-07 19:27:04.8535|INFO|Logger|<- move E2
2021-11-07 19:27:04.9403|INFO|Logger|-> move E8
2021-11-07 19:27:04.9403|INFO|Logger|<- move E3
2021-11-07 19:27:05.0278|INFO|Logger|-> move E7
2021-11-07 19:27:05.0278|INFO|Logger|<- move E4
2021-11-07 19:27:05.1142|INFO|Logger|-> move E6
2021-11-07 19:27:05.1336|INFO|Logger|<- wall W3h
2021-11-07 19:27:05.2186|INFO|Logger|-> move E5
2021-11-07 19:27:05.2186|INFO|Logger|<- jump E6
2021-11-07 19:27:05.2937|INFO|Logger|-> move E4
2021-11-07 19:27:05.2937|INFO|Logger|<- move E7
2021-11-07 19:27:05.3587|INFO|Logger|-> move D4
2021-11-07 19:27:05.3587|INFO|Logger|<- move E8
2021-11-07 19:27:05.4195|INFO|Logger|-> wall V4h
2021-11-07 19:27:05.4195|INFO|Logger|<- move E9
2021-11-07 19:27:05.4195|INFO|Logger|Killing client process...
2021-11-07 19:27:05.4247|INFO|Logger|Win 
2021-11-07 19:27:05.4247|INFO|Logger|----------------------
2021-11-07 19:27:05.4247|INFO|Logger|Executing run #46
2021-11-07 19:27:05.4247|INFO|Logger|Chosen color for player: Black
2021-11-07 19:27:05.5216|INFO|Logger|-> move E8
2021-11-07 19:27:05.7633|INFO|Logger|<- move E2
2021-11-07 19:27:05.8480|INFO|Logger|-> move E7
2021-11-07 19:27:05.8480|INFO|Logger|<- move E3
2021-11-07 19:27:05.9364|INFO|Logger|-> move E6
2021-11-07 19:27:05.9364|INFO|Logger|<- move E4
2021-11-07 19:27:06.0227|INFO|Logger|-> wall W6h
2021-11-07 19:27:06.0227|INFO|Logger|<- wall W3h
2021-11-07 19:27:06.1094|INFO|Logger|-> move E5
2021-11-07 19:27:06.1100|INFO|Logger|<- jump E6
2021-11-07 19:27:06.1907|INFO|Logger|-> move E4
2021-11-07 19:27:06.1907|INFO|Logger|<- move D6
2021-11-07 19:27:06.2569|INFO|Logger|-> wall W4h
2021-11-07 19:27:06.2569|INFO|Logger|<- move D7
2021-11-07 19:27:06.3094|INFO|Logger|-> move D4
2021-11-07 19:27:06.3094|INFO|Logger|<- move D8
2021-11-07 19:27:06.3502|INFO|Logger|-> wall U4v
2021-11-07 19:27:06.3502|INFO|Logger|<- move D9
2021-11-07 19:27:06.3502|INFO|Logger|Killing client process...
2021-11-07 19:27:06.3502|INFO|Logger|Win 
2021-11-07 19:27:06.3502|INFO|Logger|----------------------
2021-11-07 19:27:06.3502|INFO|Logger|Executing run #47
2021-11-07 19:27:06.3631|INFO|Logger|Chosen color for player: Black
2021-11-07 19:27:06.4544|INFO|Logger|-> move E8
2021-11-07 19:27:06.8825|INFO|Logger|<- move E2
2021-11-07 19:27:06.9728|INFO|Logger|-> move E7
2021-11-07 19:27:06.9728|INFO|Logger|<- move E3
2021-11-07 19:27:07.0656|INFO|Logger|-> move E6
2021-11-07 19:27:07.0656|INFO|Logger|<- move E4
2021-11-07 19:27:07.1593|INFO|Logger|-> wall W6h
2021-11-07 19:27:07.1593|INFO|Logger|<- wall W3h
2021-11-07 19:27:07.2449|INFO|Logger|-> move E5
2021-11-07 19:27:07.2449|INFO|Logger|<- jump E6
2021-11-07 19:27:07.3238|INFO|Logger|-> move E4
2021-11-07 19:27:07.3238|INFO|Logger|<- move D6
2021-11-07 19:27:07.3866|INFO|Logger|-> move D4
2021-11-07 19:27:07.3866|INFO|Logger|<- move D7
2021-11-07 19:27:07.4326|INFO|Logger|-> move D3
2021-11-07 19:27:07.4326|INFO|Logger|<- move D8
2021-11-07 19:27:07.4629|INFO|Logger|-> wall U3v
2021-11-07 19:27:07.4629|INFO|Logger|<- move D9
2021-11-07 19:27:07.4629|INFO|Logger|Killing client process...
2021-11-07 19:27:07.4629|INFO|Logger|Win 
2021-11-07 19:27:07.4688|INFO|Logger|----------------------
2021-11-07 19:27:07.4688|INFO|Logger|Executing run #48
2021-11-07 19:27:07.4688|INFO|Logger|Chosen color for player: Black
2021-11-07 19:27:07.5671|INFO|Logger|-> move E8
2021-11-07 19:27:07.8067|INFO|Logger|<- move E2
2021-11-07 19:27:07.8943|INFO|Logger|-> move E7
2021-11-07 19:27:07.8943|INFO|Logger|<- move E3
2021-11-07 19:27:07.9865|INFO|Logger|-> move E6
2021-11-07 19:27:07.9865|INFO|Logger|<- move E4
2021-11-07 19:27:08.0764|INFO|Logger|-> move E5
2021-11-07 19:27:08.0764|INFO|Logger|<- jump E6
2021-11-07 19:27:08.1616|INFO|Logger|-> wall W5h
2021-11-07 19:27:08.1616|INFO|Logger|<- move E7
2021-11-07 19:27:08.2299|INFO|Logger|-> wall V4h
2021-11-07 19:27:08.2299|INFO|Logger|<- move E8
2021-11-07 19:27:08.2866|INFO|Logger|-> move F5
2021-11-07 19:27:08.2866|INFO|Logger|<- move E9
2021-11-07 19:27:08.2866|INFO|Logger|Killing client process...
2021-11-07 19:27:08.2866|INFO|Logger|Win 
2021-11-07 19:27:08.2866|INFO|Logger|----------------------
2021-11-07 19:27:08.2866|INFO|Logger|Executing run #49
2021-11-07 19:27:08.2988|INFO|Logger|Chosen color for player: White
2021-11-07 19:27:08.5825|INFO|Logger|<- move E8
2021-11-07 19:27:08.6710|INFO|Logger|-> move E2
2021-11-07 19:27:08.6710|INFO|Logger|<- move E7
2021-11-07 19:27:08.7589|INFO|Logger|-> wall V1v
2021-11-07 19:27:08.7589|INFO|Logger|<- move E6
2021-11-07 19:27:08.8510|INFO|Logger|-> move E3
2021-11-07 19:27:08.8510|INFO|Logger|<- move E5
2021-11-07 19:27:08.9374|INFO|Logger|-> move E4
2021-11-07 19:27:08.9381|INFO|Logger|<- jump E3
2021-11-07 19:27:09.0092|INFO|Logger|-> move E5
2021-11-07 19:27:09.0092|INFO|Logger|<- move E2
2021-11-07 19:27:09.0844|INFO|Logger|-> move E6
2021-11-07 19:27:09.0844|INFO|Logger|<- move E1
2021-11-07 19:27:09.0844|INFO|Logger|Killing client process...
2021-11-07 19:27:09.0844|INFO|Logger|Win 
2021-11-07 19:27:09.0844|INFO|Logger|----------------------
2021-11-07 19:27:09.0844|INFO|Logger|Executing run #50
2021-11-07 19:27:09.0970|INFO|Logger|Chosen color for player: White
2021-11-07 19:27:09.4746|INFO|Logger|<- move E8
2021-11-07 19:27:09.5665|INFO|Logger|-> move E2
2021-11-07 19:27:09.5665|INFO|Logger|<- move E7
2021-11-07 19:27:09.6570|INFO|Logger|-> move E3
2021-11-07 19:27:09.6570|INFO|Logger|<- move E6
2021-11-07 19:27:09.7464|INFO|Logger|-> move E4
2021-11-07 19:27:09.7464|INFO|Logger|<- wall W6h
2021-11-07 19:27:09.8341|INFO|Logger|-> move E5
2021-11-07 19:27:09.8341|INFO|Logger|<- jump E4
2021-11-07 19:27:09.9150|INFO|Logger|-> move E6
2021-11-07 19:27:09.9150|INFO|Logger|<- move E3
2021-11-07 19:27:09.9796|INFO|Logger|-> move D6
2021-11-07 19:27:09.9796|INFO|Logger|<- move E2
2021-11-07 19:27:10.0207|INFO|Logger|-> move D7
2021-11-07 19:27:10.0207|INFO|Logger|<- move E1
2021-11-07 19:27:10.0207|INFO|Logger|Killing client process...
2021-11-07 19:27:10.0207|INFO|Logger|Win 
2021-11-07 19:27:10.0207|INFO|Logger|----------------------
2021-11-07 19:27:10.0207|INFO|Logger|Executing run #51
2021-11-07 19:27:10.0342|INFO|Logger|Chosen color for player: Black
2021-11-07 19:27:10.1296|INFO|Logger|-> move E8
2021-11-07 19:27:10.3409|INFO|Logger|<- move E2
2021-11-07 19:27:10.4315|INFO|Logger|-> move E7
2021-11-07 19:27:10.4315|INFO|Logger|<- move E3
2021-11-07 19:27:10.5201|INFO|Logger|-> wall W7h
2021-11-07 19:27:10.5201|INFO|Logger|<- move E4
2021-11-07 19:27:10.6083|INFO|Logger|-> wall V6h
2021-11-07 19:27:10.6096|INFO|Logger|<- move E5
2021-11-07 19:27:10.6947|INFO|Logger|-> move F7
2021-11-07 19:27:10.6947|INFO|Logger|<- move E6
2021-11-07 19:27:10.7771|INFO|Logger|-> move F6
2021-11-07 19:27:10.7771|INFO|Logger|<- move D6
2021-11-07 19:27:10.8494|INFO|Logger|-> move F5
2021-11-07 19:27:10.8494|INFO|Logger|<- move C6
2021-11-07 19:27:10.9053|INFO|Logger|-> move F4
2021-11-07 19:27:10.9053|INFO|Logger|<- move C7
2021-11-07 19:27:10.9566|INFO|Logger|-> wall X4h
2021-11-07 19:27:10.9566|INFO|Logger|<- move C8
2021-11-07 19:27:10.9930|INFO|Logger|-> move F3
2021-11-07 19:27:10.9930|INFO|Logger|<- move C9
2021-11-07 19:27:10.9930|INFO|Logger|Killing client process...
2021-11-07 19:27:10.9930|INFO|Logger|Win 
2021-11-07 19:27:10.9930|INFO|Logger|----------------------
2021-11-07 19:27:10.9930|INFO|Logger|Executing run #52
2021-11-07 19:27:11.0067|INFO|Logger|Chosen color for player: White
2021-11-07 19:27:11.3058|INFO|Logger|<- move E8
2021-11-07 19:27:11.3952|INFO|Logger|-> move E2
2021-11-07 19:27:11.3952|INFO|Logger|<- move E7
2021-11-07 19:27:11.4853|INFO|Logger|-> wall V1v
2021-11-07 19:27:11.4853|INFO|Logger|<- move E6
2021-11-07 19:27:11.5755|INFO|Logger|-> move E3
2021-11-07 19:27:11.5755|INFO|Logger|<- move E5
2021-11-07 19:27:11.6618|INFO|Logger|-> move E4
2021-11-07 19:27:11.6618|INFO|Logger|<- jump E3
2021-11-07 19:27:11.7342|INFO|Logger|-> move E5
2021-11-07 19:27:11.7348|INFO|Logger|<- move E2
2021-11-07 19:27:11.8068|INFO|Logger|-> wall W2h
2021-11-07 19:27:11.8068|INFO|Logger|<- move E1
2021-11-07 19:27:11.8068|INFO|Logger|Killing client process...
2021-11-07 19:27:11.8136|INFO|Logger|Win 
2021-11-07 19:27:11.8136|INFO|Logger|----------------------
2021-11-07 19:27:11.8136|INFO|Logger|Executing run #53
2021-11-07 19:27:11.8136|INFO|Logger|Chosen color for player: White
2021-11-07 19:27:12.2081|INFO|Logger|<- move E8
2021-11-07 19:27:12.2973|INFO|Logger|-> move E2
2021-11-07 19:27:12.2980|INFO|Logger|<- move E7
2021-11-07 19:27:12.3863|INFO|Logger|-> move E3
2021-11-07 19:27:12.3863|INFO|Logger|<- move E6
2021-11-07 19:27:12.4733|INFO|Logger|-> move E4
2021-11-07 19:27:12.4733|INFO|Logger|<- wall W6h
2021-11-07 19:27:12.5600|INFO|Logger|-> wall W1h
2021-11-07 19:27:12.5600|INFO|Logger|<- wall Y7h
2021-11-07 19:27:12.6401|INFO|Logger|-> move E5
2021-11-07 19:27:12.6407|INFO|Logger|<- jump E4
2021-11-07 19:27:12.7128|INFO|Logger|-> wall W2h
2021-11-07 19:27:12.7128|INFO|Logger|<- move E3
2021-11-07 19:27:12.7738|INFO|Logger|-> move E6
2021-11-07 19:27:12.7738|INFO|Logger|<- move D3
2021-11-07 19:27:12.8257|INFO|Logger|-> move D6
2021-11-07 19:27:12.8257|INFO|Logger|<- move D2
2021-11-07 19:27:12.8574|INFO|Logger|-> move D7
2021-11-07 19:27:12.8574|INFO|Logger|<- move D1
2021-11-07 19:27:12.8574|INFO|Logger|Killing client process...
2021-11-07 19:27:12.8626|INFO|Logger|Win 
2021-11-07 19:27:12.8626|INFO|Logger|----------------------
2021-11-07 19:27:12.8626|INFO|Logger|Executing run #54
2021-11-07 19:27:12.8626|INFO|Logger|Chosen color for player: White
2021-11-07 19:27:13.1602|INFO|Logger|<- move E8
2021-11-07 19:27:13.2477|INFO|Logger|-> move E2
2021-11-07 19:27:13.2477|INFO|Logger|<- move E7
2021-11-07 19:27:13.3357|INFO|Logger|-> wall V1v
2021-11-07 19:27:13.3357|INFO|Logger|<- move E6
2021-11-07 19:27:13.4249|INFO|Logger|-> move E3
2021-11-07 19:27:13.4249|INFO|Logger|<- move E5
2021-11-07 19:27:13.5132|INFO|Logger|-> move E4
2021-11-07 19:27:13.5132|INFO|Logger|<- jump E3
2021-11-07 19:27:13.5850|INFO|Logger|-> move E5
2021-11-07 19:27:13.5850|INFO|Logger|<- move E2
2021-11-07 19:27:13.6561|INFO|Logger|-> move E6
2021-11-07 19:27:13.6561|INFO|Logger|<- move E1
